Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-11-02T12:48:06.634,1,0.00571600063320548,-1.75235762938631,FoVF,0.537684250513216,0.709018348884821,2459521.03184311
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-12-12T18:23:14.235,1,0.00665656561824158,-1.15380510006289,FoVF,-0.613247759318102,0.698355840532201,2459561.26511764
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2021-12-12T22:36:54.304,5,-0.00328389299905415,-1.1624808122017,FoVP,-0.609618186634949,0.701962243235847,2459561.44128084
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-01-10T22:25:15.782,2,0.00190918743133014,-3.13862723532768,FoVP,0.680127081332753,0.709901977527435,2459590.43425288
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-01-11T00:11:50.031,1,0.00683885959297237,-3.14118827811816,FoVF,0.681178323460235,0.709058292673185,2459590.50826357
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-02-08T22:07:24.462,4,-0.00172555837322765,-2.04643230118616,FoVP,-0.711143408238813,0.707084281429355,2459619.4231793
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-03-17T05:02:36.594,7,-0.00408615843305703,2.12786891789544,FoVF,0.645241804448966,0.715232094583882,2459655.71302894
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-04-05T11:02:29.261,1,0.00661455034652806,-3.07893566916246,FoVF,-0.585798236074614,0.725160694166817,2459674.96349071
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-04-05T15:16:09.269,6,-0.00527772185455188,-3.07426354638246,FoVP,-0.591311441996927,0.720343029186182,2459675.13965209
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-05-17T01:59:24.002,3,0.000501042939306281,1.07747073286586,FoVP,0.570347619800511,0.718276815547942,2459716.58661754
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-05-17T03:45:58.188,2,0.00519652248603741,1.07982805780485,FoVF,0.567711131759713,0.720451611475379,2459716.66062363
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-06-04T02:02:04.367,2,0.00180854357062283,2.10155271134279,FoVP,-0.591250974809654,0.731707415769901,2459734.58818611
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2022-06-04T03:48:38.580,6,-0.00298185470709108,2.10362834876168,FoVF,-0.593799974055461,0.7297988948403,2459734.66219156
